datetime,actual_performance(10000 kW),precipitation,temperature,dew_point_temperature,humidity,wind_speed,snowfall,hour,dayofweek,month,hour_sin,hour_cos,month_sin,month_cos,is_holiday,is_weekend,HDD,CDD,lag_24,lag_48,lag_168,rolling_mean_24h_lagged
2023-04-25 08:00:00,1615,0.0,10.542857142857143,5.1000000000000005,69.57142857142857,3.0142857142857147,0.0,8,1,4,0.8169698930104421,-0.5766803221148671,0.9898214418809328,-0.142314838273285,0,0,7.457142857142857,0.0,1525.0,1180.0,1530.0,1258.7083333333333
2023-04-25 09:00:00,1705,0.07142857142857142,11.742857142857144,5.857142857142857,67.85714285714286,3.028571428571429,0.0,9,1,4,0.631087944326053,-0.7757112907044197,0.9898214418809328,-0.142314838273285,0,0,6.257142857142856,0.0,1603.0,1239.0,1625.0,1273.875
2023-04-25 10:00:00,1700,0.0,12.785714285714286,7.057142857142857,68.42857142857143,3.2857142857142856,0.0,10,1,4,0.3984010898462414,-0.917211301505453,0.9898214418809328,-0.142314838273285,0,0,5.2142857142857135,0.0,1593.0,1272.0,1627.0,1287.25
2023-04-25 11:00:00,1689,0.14285714285714285,13.671428571428573,8.542857142857143,71.57142857142857,3.242857142857143,0.0,11,1,4,0.1361666490962471,-0.9906859460363306,0.9898214418809328,-0.142314838273285,0,0,4.328571428571427,0.0,1559.0,1276.0,1621.0,1299.0416666666667
2023-04-25 12:00:00,1602,0.07142857142857142,14.385714285714286,9.5,72.85714285714286,3.985714285714286,0.0,12,1,4,-0.1361666490962464,-0.9906859460363308,0.9898214418809328,-0.142314838273285,0,0,3.614285714285714,0.0,1479.0,1273.0,1515.0,1307.625
2023-04-25 13:00:00,1677,0.07142857142857142,14.657142857142858,10.357142857142858,75.85714285714286,3.685714285714286,0.0,13,1,4,-0.39840108984624156,-0.9172113015054529,0.9898214418809328,-0.142314838273285,0,0,3.3428571428571416,0.0,1568.0,1258.0,1598.0,1320.5416666666667
2023-04-25 14:00:00,1670,0.21428571428571427,14.985714285714286,11.271428571428572,78.71428571428571,3.9714285714285715,0.0,14,1,4,-0.6310879443260528,-0.7757112907044198,0.9898214418809328,-0.142314838273285,0,0,3.0142857142857142,0.0,1586.0,1230.0,1602.0,1335.375
2023-04-25 15:00:00,1665,0.35714285714285715,15.114285714285714,12.028571428571428,81.85714285714286,3.757142857142857,0.0,15,1,4,-0.816969893010442,-0.5766803221148672,0.9898214418809328,-0.142314838273285,0,0,2.885714285714286,0.0,1575.0,1227.0,1581.0,1349.875
2023-04-25 16:00:00,1668,0.5,15.185714285714285,12.200000000000001,82.42857142857143,5.2,0.0,16,1,4,-0.9422609221188204,-0.3348796121709864,0.9898214418809328,-0.142314838273285,0,0,2.814285714285715,0.0,1578.0,1248.0,1574.0,1363.625
2023-04-25 17:00:00,1638,0.35714285714285715,15.214285714285714,12.214285714285714,82.42857142857143,5.285714285714286,0.0,17,1,4,-0.9976687691905393,-0.06824241336467046,0.9898214418809328,-0.142314838273285,0,0,2.7857142857142865,0.0,1558.0,1296.0,1559.0,1374.5416666666667
2023-04-25 18:00:00,1642,0.7142857142857143,15.328571428571427,12.428571428571429,83.0,4.871428571428572,0.0,18,1,4,-0.979084087682323,0.2034560130526333,0.9898214418809328,-0.142314838273285,0,0,2.6714285714285726,0.0,1599.0,1373.0,1577.0,1383.9583333333333
2023-04-25 19:00:00,1594,0.8571428571428571,15.12857142857143,12.485714285714286,84.42857142857143,5.171428571428572,0.0,19,1,4,-0.8878852184023756,0.4600650377311516,0.9898214418809328,-0.142314838273285,0,0,2.87142857142857,0.0,1580.0,1391.0,1536.0,1391.8333333333333
2023-04-25 20:00:00,1528,0.35714285714285715,15.5,12.62857142857143,83.14285714285714,4.3428571428571425,0.0,20,1,4,-0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,2.5,0.0,1526.0,1359.0,1473.0,1398.7916666666667
2023-04-25 21:00:00,1453,0.7142857142857143,15.614285714285714,12.985714285714286,84.42857142857143,4.514285714285714,0.0,21,1,4,-0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,2.385714285714286,0.0,1466.0,1306.0,1418.0,1405.4583333333333
2023-04-25 22:00:00,1381,1.0714285714285714,15.828571428571427,13.114285714285714,84.28571428571429,5.457142857142857,0.0,22,1,4,-0.2697967711570252,0.962917287347799,0.9898214418809328,-0.142314838273285,0,0,2.1714285714285726,0.0,1390.0,1231.0,1351.0,1412.0833333333333
2023-04-25 23:00:00,1312,0.2857142857142857,16.02857142857143,13.357142857142858,84.57142857142857,4.457142857142857,0.0,23,1,4,-2.4492935982947064e-16,1.0,0.9898214418809328,-0.142314838273285,0,0,1.9714285714285715,0.0,1314.0,1190.0,1296.0,1417.25
2023-04-26 00:00:00,1210,0.07142857142857142,16.385714285714283,13.428571428571429,83.0,4.714285714285714,0.0,0,2,4,0.0,1.0,0.9898214418809328,-0.142314838273285,0,0,1.6142857142857174,0.0,1224.0,1099.0,1199.0,1422.4583333333333
2023-04-26 01:00:00,1167,0.14285714285714285,16.314285714285713,13.771428571428572,85.42857142857143,3.5142857142857147,0.0,1,2,4,0.2697967711570243,0.9629172873477994,0.9898214418809328,-0.142314838273285,0,0,1.6857142857142868,0.0,1196.0,1069.0,1162.0,1427.75
2023-04-26 02:00:00,1210,0.5,16.228571428571428,13.928571428571429,86.71428571428571,4.614285714285714,0.0,2,2,4,0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,1.7714285714285722,0.0,1244.0,1125.0,1211.0,1432.7083333333333
2023-04-26 03:00:00,1266,0.5714285714285714,16.47142857142857,14.157142857142857,86.57142857142857,3.914285714285714,0.0,3,2,4,0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,1.5285714285714285,0.0,1305.0,1195.0,1270.0,1437.2916666666667
2023-04-26 04:00:00,1277,3.5,16.5,14.157142857142857,86.57142857142857,3.742857142857143,0.0,4,2,4,0.8878852184023752,0.4600650377311522,0.9898214418809328,-0.142314838273285,0,0,1.5,0.0,1320.0,1211.0,1276.0,1441.8333333333333
2023-04-26 05:00:00,1255,2.7857142857142856,16.314285714285713,14.571428571428571,89.57142857142857,3.914285714285714,0.0,5,2,4,0.9790840876823229,0.20345601305263375,0.9898214418809328,-0.142314838273285,0,0,1.6857142857142868,0.0,1318.0,1205.0,1244.0,1446.5416666666667
2023-04-26 06:00:00,1300,3.2857142857142856,16.128571428571426,15.028571428571428,93.28571428571429,3.7857142857142856,0.0,6,2,4,0.9976687691905392,-0.06824241336467088,0.9898214418809328,-0.142314838273285,0,0,1.8714285714285737,0.0,1362.0,1247.0,1252.0,1451.3333333333333
2023-04-26 07:00:00,1432,5.285714285714286,16.114285714285717,15.442857142857141,95.85714285714286,3.7142857142857144,0.0,7,2,4,0.9422609221188205,-0.33487961217098616,0.9898214418809328,-0.142314838273285,0,0,1.8857142857142826,0.0,1456.0,1364.0,1369.0,1455.1666666666667
2023-04-26 08:00:00,1622,5.857142857142857,15.642857142857142,15.014285714285714,96.0,4.2,0.0,8,2,4,0.8169698930104421,-0.5766803221148671,0.9898214418809328,-0.142314838273285,0,0,2.3571428571428577,0.0,1615.0,1525.0,1561.0,1458.9166666666667
2023-04-26 09:00:00,1726,2.9285714285714284,15.0,14.0,93.85714285714286,4.228571428571429,0.0,9,2,4,0.631087944326053,-0.7757112907044197,0.9898214418809328,-0.142314838273285,0,0,3.0,0.0,1705.0,1603.0,1658.0,1463.1666666666667
2023-04-26 10:00:00,1723,1.7857142857142858,14.314285714285715,13.414285714285715,94.28571428571429,3.1142857142857143,0.0,10,2,4,0.3984010898462414,-0.917211301505453,0.9898214418809328,-0.142314838273285,0,0,3.685714285714285,0.0,1700.0,1593.0,1691.0,1467.625
2023-04-26 11:00:00,1691,1.0714285714285714,14.271428571428572,13.028571428571428,92.28571428571429,3.1999999999999997,0.0,11,2,4,0.1361666490962471,-0.9906859460363306,0.9898214418809328,-0.142314838273285,0,0,3.7285714285714278,0.0,1689.0,1559.0,1654.0,1473.0416666666667
2023-04-26 12:00:00,1600,0.2857142857142857,14.542857142857143,12.299999999999999,86.57142857142857,3.5285714285714285,0.0,12,2,4,-0.1361666490962464,-0.9906859460363308,0.9898214418809328,-0.142314838273285,0,0,3.4571428571428573,0.0,1602.0,1479.0,1565.0,1478.1666666666667
2023-04-26 13:00:00,1640,0.07142857142857142,15.12857142857143,11.742857142857144,80.57142857142857,3.442857142857143,0.0,13,2,4,-0.39840108984624156,-0.9172113015054529,0.9898214418809328,-0.142314838273285,0,0,2.87142857142857,0.0,1677.0,1568.0,1651.0,1482.7083333333333
2023-04-26 14:00:00,1635,0.0,15.542857142857143,11.0,74.85714285714286,4.085714285714286,0.0,14,2,4,-0.6310879443260528,-0.7757112907044198,0.9898214418809328,-0.142314838273285,0,0,2.4571428571428573,0.0,1670.0,1586.0,1621.0,1486.2083333333333
2023-04-26 15:00:00,1634,0.0,15.328571428571427,10.157142857142857,71.71428571428571,3.9,0.0,15,2,4,-0.816969893010442,-0.5766803221148672,0.9898214418809328,-0.142314838273285,0,0,2.6714285714285726,0.0,1665.0,1575.0,1608.0,1489.9583333333333
2023-04-26 16:00:00,1622,0.0,14.828571428571427,9.9,72.71428571428571,3.914285714285714,0.0,16,2,4,-0.9422609221188204,-0.3348796121709864,0.9898214418809328,-0.142314838273285,0,0,3.1714285714285726,0.0,1668.0,1578.0,1609.0,1493.7083333333333
2023-04-26 17:00:00,1579,0.07142857142857142,14.242857142857144,9.514285714285714,73.57142857142857,3.6999999999999997,0.0,17,2,4,-0.9976687691905393,-0.06824241336467046,0.9898214418809328,-0.142314838273285,0,0,3.7571428571428562,0.0,1638.0,1558.0,1585.0,1497.0416666666667
2023-04-26 18:00:00,1577,0.35714285714285715,13.557142857142859,8.985714285714286,74.28571428571429,2.9285714285714284,0.0,18,2,4,-0.979084087682323,0.2034560130526333,0.9898214418809328,-0.142314838273285,0,0,4.442857142857141,0.0,1642.0,1599.0,1582.0,1498.8333333333333
2023-04-26 19:00:00,1562,0.0,13.071428571428571,9.042857142857143,77.14285714285714,2.4857142857142853,0.0,19,2,4,-0.8878852184023756,0.4600650377311516,0.9898214418809328,-0.142314838273285,0,0,4.928571428571429,0.0,1594.0,1580.0,1532.0,1499.4166666666667
2023-04-26 20:00:00,1511,0.0,12.957142857142857,8.857142857142858,77.0,2.2285714285714286,0.0,20,2,4,-0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,5.042857142857143,0.0,1528.0,1526.0,1472.0,1499.5
2023-04-26 21:00:00,1442,0.2857142857142857,12.471428571428572,8.814285714285715,79.28571428571429,2.1714285714285713,0.0,21,2,4,-0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,5.5285714285714285,0.0,1453.0,1466.0,1414.0,1498.9583333333333
2023-04-26 22:00:00,1381,0.0,11.971428571428572,8.814285714285715,81.71428571428571,2.0285714285714285,0.0,22,2,4,-0.2697967711570252,0.962917287347799,0.9898214418809328,-0.142314838273285,0,0,6.0285714285714285,0.0,1381.0,1390.0,1346.0,1498.5833333333333
2023-04-26 23:00:00,1313,0.07142857142857142,11.814285714285715,8.614285714285716,81.57142857142857,2.2857142857142856,0.0,23,2,4,-2.4492935982947064e-16,1.0,0.9898214418809328,-0.142314838273285,0,0,6.185714285714285,0.0,1312.0,1314.0,1286.0,1498.5
2023-04-27 00:00:00,1216,0.0,11.614285714285714,8.128571428571428,80.71428571428571,2.1714285714285713,0.0,0,3,4,0.0,1.0,0.9898214418809328,-0.142314838273285,0,0,6.385714285714286,0.0,1210.0,1224.0,1197.0,1497.9166666666667
2023-04-27 01:00:00,1187,0.0,11.442857142857141,7.914285714285714,80.57142857142857,1.7571428571428573,0.0,1,3,4,0.2697967711570243,0.9629172873477994,0.9898214418809328,-0.142314838273285,0,0,6.557142857142859,0.0,1167.0,1196.0,1162.0,1496.7083333333333
2023-04-27 02:00:00,1231,0.0,10.557142857142859,7.857142857142857,84.71428571428571,1.8714285714285717,0.0,2,3,4,0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,7.442857142857141,0.0,1210.0,1244.0,1215.0,1495.2916666666667
2023-04-27 03:00:00,1290,0.0,10.5,7.914285714285714,84.85714285714286,2.042857142857143,0.0,3,3,4,0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,7.5,0.0,1266.0,1305.0,1273.0,1493.6666666666667
2023-04-27 04:00:00,1304,0.0,10.257142857142856,7.685714285714285,84.71428571428571,2.1285714285714286,0.0,4,3,4,0.8878852184023752,0.4600650377311522,0.9898214418809328,-0.142314838273285,0,0,7.742857142857144,0.0,1277.0,1320.0,1284.0,1491.875
2023-04-27 05:00:00,1285,0.0,10.1,7.757142857142857,85.71428571428571,1.542857142857143,0.0,5,3,4,0.9790840876823229,0.20345601305263375,0.9898214418809328,-0.142314838273285,0,0,7.9,0.0,1255.0,1318.0,1254.0,1489.25
2023-04-27 06:00:00,1304,0.0,11.542857142857143,7.9142857142857155,79.14285714285714,1.657142857142857,0.0,6,3,4,0.9976687691905392,-0.06824241336467088,0.9898214418809328,-0.142314838273285,0,0,6.457142857142857,0.0,1300.0,1362.0,1264.0,1486.6666666666667
2023-04-27 07:00:00,1363,0.0,13.042857142857143,8.157142857142857,73.14285714285714,1.3714285714285717,0.0,7,3,4,0.9422609221188205,-0.33487961217098616,0.9898214418809328,-0.142314838273285,0,0,4.957142857142857,0.0,1432.0,1456.0,1366.0,1485.6666666666667
2023-04-27 08:00:00,1518,0.0,14.785714285714286,7.457142857142857,62.42857142857143,1.7285714285714284,0.0,8,3,4,0.8169698930104421,-0.5766803221148671,0.9898214418809328,-0.142314838273285,0,0,3.2142857142857135,0.0,1622.0,1615.0,1519.0,1485.9583333333333
2023-04-27 09:00:00,1625,0.0,16.285714285714285,7.514285714285714,56.42857142857143,2.442857142857143,0.0,9,3,4,0.631087944326053,-0.7757112907044197,0.9898214418809328,-0.142314838273285,0,0,1.7142857142857153,0.0,1726.0,1705.0,1612.0,1486.8333333333333
2023-04-27 10:00:00,1633,0.0,17.3,6.885714285714286,50.57142857142857,2.4857142857142853,0.0,10,3,4,0.3984010898462414,-0.917211301505453,0.9898214418809328,-0.142314838273285,0,0,0.6999999999999993,0.0,1723.0,1700.0,1652.0,1487.7916666666667
2023-04-27 11:00:00,1620,0.0,18.185714285714287,7.557142857142857,50.0,2.457142857142857,0.0,11,3,4,0.1361666490962471,-0.9906859460363306,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1691.0,1689.0,1668.0,1487.875
2023-04-27 12:00:00,1525,0.0,18.571428571428573,7.885714285714286,50.0,3.1714285714285713,0.0,12,3,4,-0.1361666490962464,-0.9906859460363308,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1600.0,1602.0,1590.0,1487.7916666666667
2023-04-27 13:00:00,1574,0.0,19.071428571428573,7.8428571428571425,48.42857142857143,3.1714285714285713,0.0,13,3,4,-0.39840108984624156,-0.9172113015054529,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1640.0,1677.0,1670.0,1486.25
2023-04-27 14:00:00,1565,0.0,19.3,7.8,47.714285714285715,2.7714285714285714,0.0,14,3,4,-0.6310879443260528,-0.7757112907044198,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1635.0,1670.0,1665.0,1484.7916666666667
2023-04-27 15:00:00,1536,0.0,19.457142857142856,7.914285714285714,47.57142857142857,2.6714285714285713,0.0,15,3,4,-0.816969893010442,-0.5766803221148672,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1634.0,1665.0,1638.0,1483.5
2023-04-27 16:00:00,1525,0.0,18.857142857142858,7.971428571428571,49.857142857142854,2.814285714285714,0.0,16,3,4,-0.9422609221188204,-0.3348796121709864,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1622.0,1668.0,1621.0,1481.5833333333333
2023-04-27 17:00:00,1487,0.0,17.957142857142856,8.142857142857142,53.285714285714285,2.2142857142857144,0.0,17,3,4,-0.9976687691905393,-0.06824241336467046,0.9898214418809328,-0.142314838273285,0,0,0.04285714285714448,0.0,1579.0,1638.0,1553.0,1479.125
2023-04-27 18:00:00,1504,0.0,16.785714285714285,8.128571428571428,57.285714285714285,2.185714285714286,0.0,18,3,4,-0.979084087682323,0.2034560130526333,0.9898214418809328,-0.142314838273285,0,0,1.2142857142857153,0.0,1577.0,1642.0,1550.0,1476.4166666666667
2023-04-27 19:00:00,1506,0.0,15.900000000000002,8.457142857142857,62.142857142857146,1.4714285714285715,0.0,19,3,4,-0.8878852184023756,0.4600650377311516,0.9898214418809328,-0.142314838273285,0,0,2.099999999999998,0.0,1562.0,1594.0,1516.0,1475.0833333333333
2023-04-27 20:00:00,1449,0.0,15.1,9.028571428571428,67.85714285714286,1.4857142857142858,0.0,20,3,4,-0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,2.9000000000000004,0.0,1511.0,1528.0,1449.0,1474.375
2023-04-27 21:00:00,1397,0.0,14.042857142857143,9.142857142857142,73.14285714285714,1.4428571428571428,0.0,21,3,4,-0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,3.9571428571428573,0.0,1442.0,1453.0,1404.0,1473.9166666666667
2023-04-27 22:00:00,1339,0.0,13.485714285714286,9.1,75.71428571428571,1.4142857142857144,0.0,22,3,4,-0.2697967711570252,0.962917287347799,0.9898214418809328,-0.142314838273285,0,0,4.514285714285714,0.0,1381.0,1381.0,1336.0,1473.9166666666667
2023-04-27 23:00:00,1276,0.0,12.985714285714286,8.9,76.71428571428571,1.3857142857142857,0.0,23,3,4,-2.4492935982947064e-16,1.0,0.9898214418809328,-0.142314838273285,0,0,5.014285714285714,0.0,1313.0,1312.0,1279.0,1473.9583333333333
2023-04-28 00:00:00,1182,0.0,12.328571428571427,9.071428571428571,80.85714285714286,1.4142857142857144,0.0,0,4,4,0.0,1.0,0.9898214418809328,-0.142314838273285,0,0,5.671428571428573,0.0,1216.0,1210.0,1196.0,1474.2083333333333
2023-04-28 01:00:00,1152,0.0,11.942857142857141,9.0,82.42857142857143,1.3571428571428572,0.0,1,4,4,0.2697967711570243,0.9629172873477994,0.9898214418809328,-0.142314838273285,0,0,6.057142857142859,0.0,1187.0,1167.0,1159.0,1475.0416666666667
2023-04-28 02:00:00,1201,0.0,11.714285714285714,8.685714285714285,82.0,1.7285714285714289,0.0,2,4,4,0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,6.2857142857142865,0.0,1231.0,1210.0,1209.0,1475.9166666666667
2023-04-28 03:00:00,1265,0.0,11.042857142857143,8.585714285714285,85.28571428571429,1.5285714285714285,0.0,3,4,4,0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,6.957142857142857,0.0,1290.0,1266.0,1266.0,1476.9166666666667
2023-04-28 04:00:00,1276,0.0,10.814285714285715,8.299999999999999,84.85714285714286,1.9142857142857144,0.0,4,4,4,0.8878852184023752,0.4600650377311522,0.9898214418809328,-0.142314838273285,0,0,7.185714285714285,0.0,1304.0,1277.0,1270.0,1478.0416666666667
2023-04-28 05:00:00,1253,0.0,11.114285714285714,8.514285714285714,84.28571428571429,1.6428571428571428,0.0,5,4,4,0.9790840876823229,0.20345601305263375,0.9898214418809328,-0.142314838273285,0,0,6.885714285714286,0.0,1285.0,1255.0,1228.0,1479.2916666666667
2023-04-28 06:00:00,1244,0.0,12.728571428571428,9.028571428571428,78.71428571428571,1.7428571428571427,0.0,6,4,4,0.9976687691905392,-0.06824241336467088,0.9898214418809328,-0.142314838273285,0,0,5.271428571428572,0.0,1304.0,1300.0,1226.0,1479.4583333333333
2023-04-28 07:00:00,1306,0.0,14.585714285714285,9.657142857142857,73.28571428571429,1.5571428571428572,0.0,7,4,4,0.9422609221188205,-0.33487961217098616,0.9898214418809328,-0.142314838273285,0,0,3.4142857142857146,0.0,1363.0,1432.0,1324.0,1476.5833333333333
2023-04-28 08:00:00,1448,0.0,16.414285714285715,10.028571428571428,66.71428571428571,1.7428571428571427,0.0,8,4,4,0.8169698930104421,-0.5766803221148671,0.9898214418809328,-0.142314838273285,0,0,1.5857142857142854,0.0,1518.0,1622.0,1503.0,1472.25
2023-04-28 09:00:00,1549,0.0,18.342857142857145,9.742857142857144,57.714285714285715,2.257142857142857,0.0,9,4,4,0.631087944326053,-0.7757112907044197,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1625.0,1726.0,1612.0,1468.0416666666667
2023-04-28 10:00:00,1552,0.0,20.0,9.257142857142856,51.0,3.242857142857143,0.0,10,4,4,0.3984010898462414,-0.917211301505453,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1633.0,1723.0,1630.0,1464.2916666666667
2023-04-28 11:00:00,1549,0.0,20.857142857142858,8.814285714285715,47.285714285714285,3.557142857142857,0.0,11,4,4,0.1361666490962471,-0.9906859460363306,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1620.0,1691.0,1637.0,1461.3333333333333
2023-04-28 12:00:00,1472,0.0,21.442857142857143,8.77142857142857,46.42857142857143,4.1571428571428575,0.0,12,4,4,-0.1361666490962464,-0.9906859460363308,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1525.0,1600.0,1548.0,1458.2083333333333
2023-04-28 13:00:00,1511,0.0,22.085714285714285,8.257142857142856,43.57142857142857,4.671428571428572,0.0,13,4,4,-0.39840108984624156,-0.9172113015054529,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1574.0,1640.0,1622.0,1455.4583333333333
2023-04-28 14:00:00,1503,0.0,22.0,9.285714285714286,46.57142857142857,4.371428571428572,0.0,14,4,4,-0.6310879443260528,-0.7757112907044198,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1565.0,1635.0,1642.0,1452.5416666666667
2023-04-28 15:00:00,1469,0.0,21.785714285714285,9.171428571428573,47.42857142857143,3.642857142857143,0.0,15,4,4,-0.816969893010442,-0.5766803221148672,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1536.0,1634.0,1602.0,1448.4583333333333
2023-04-28 16:00:00,1457,0.0,21.057142857142857,9.557142857142859,50.0,3.8285714285714287,0.0,16,4,4,-0.9422609221188204,-0.3348796121709864,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1525.0,1622.0,1564.0,1444.4166666666667
2023-04-28 17:00:00,1416,0.0,19.714285714285715,10.1,55.0,3.5142857142857147,0.0,17,4,4,-0.9976687691905393,-0.06824241336467046,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1487.0,1579.0,1495.0,1440.5833333333333
2023-04-28 18:00:00,1419,0.0,18.599999999999998,10.1,58.285714285714285,2.4714285714285715,0.0,18,4,4,-0.979084087682323,0.2034560130526333,0.9898214418809328,-0.142314838273285,0,0,0.0,0.0,1504.0,1577.0,1499.0,1437.5416666666667
2023-04-28 19:00:00,1418,0.0,17.7,10.428571428571429,62.857142857142854,1.6428571428571428,0.0,19,4,4,-0.8878852184023756,0.4600650377311516,0.9898214418809328,-0.142314838273285,0,0,0.3000000000000007,0.0,1506.0,1562.0,1478.0,1435.2083333333333
2023-04-28 20:00:00,1371,0.0,16.857142857142858,10.271428571428572,65.71428571428571,1.957142857142857,0.0,20,4,4,-0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,0,0,1.1428571428571423,0.0,1449.0,1511.0,1418.0,1432.625
2023-04-28 21:00:00,1312,0.0,16.400000000000002,10.271428571428572,67.57142857142857,2.1714285714285713,0.0,21,4,4,-0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,0,0,1.5999999999999979,0.0,1397.0,1442.0,1363.0,1430.75
2023-04-28 22:00:00,1260,0.0,15.857142857142858,10.1,69.14285714285714,2.042857142857143,0.0,22,4,4,-0.2697967711570252,0.962917287347799,0.9898214418809328,-0.142314838273285,0,0,2.1428571428571423,0.0,1339.0,1381.0,1313.0,1429.0
2023-04-28 23:00:00,1210,0.0,15.457142857142856,10.285714285714286,71.57142857142857,2.1857142857142855,0.0,23,4,4,-2.4492935982947064e-16,1.0,0.9898214418809328,-0.142314838273285,0,0,2.5428571428571445,0.0,1276.0,1313.0,1266.0,1427.4583333333333
2023-04-29 00:00:00,1121,0.0,15.285714285714286,10.528571428571428,73.28571428571429,1.7714285714285716,0.0,0,5,4,0.0,1.0,0.9898214418809328,-0.142314838273285,1,1,2.7142857142857135,0.0,1182.0,1216.0,1186.0,1426.0416666666667
2023-04-29 01:00:00,1077,0.0,14.528571428571428,10.271428571428572,75.85714285714286,2.0142857142857142,0.0,1,5,4,0.2697967711570243,0.9629172873477994,0.9898214418809328,-0.142314838273285,1,1,3.4714285714285715,0.0,1152.0,1187.0,1142.0,1424.5833333333333
2023-04-29 02:00:00,1121,0.0,14.314285714285715,10.271428571428572,76.85714285714286,1.9000000000000001,0.0,2,5,4,0.5195839500354336,0.8544194045464886,0.9898214418809328,-0.142314838273285,1,1,3.685714285714285,0.0,1201.0,1231.0,1186.0,1423.3333333333333
2023-04-29 03:00:00,1186,0.0,14.028571428571428,10.271428571428572,78.28571428571429,1.7857142857142858,0.0,3,5,4,0.730835964278124,0.6825531432186541,0.9898214418809328,-0.142314838273285,1,1,3.9714285714285715,0.0,1265.0,1290.0,1247.0,1422.2916666666667
2023-04-29 04:00:00,1183,0.0,14.1,10.285714285714286,78.0,2.1285714285714286,0.0,4,5,4,0.8878852184023752,0.4600650377311522,0.9898214418809328,-0.142314838273285,1,1,3.9000000000000004,0.0,1276.0,1304.0,1251.0,1421.125
2023-04-29 05:00:00,1127,0.0,14.385714285714286,10.5,77.57142857142857,2.314285714285714,0.0,5,5,4,0.9790840876823229,0.20345601305263375,0.9898214418809328,-0.142314838273285,1,1,3.614285714285714,0.0,1253.0,1285.0,1208.0,1419.7916666666667
2023-04-29 06:00:00,1070,0.0,15.957142857142857,11.057142857142859,72.85714285714286,2.4857142857142853,0.0,6,5,4,0.9976687691905392,-0.06824241336467088,0.9898214418809328,-0.142314838273285,1,1,2.0428571428571427,0.0,1244.0,1304.0,1158.0,1417.2916666666667
2023-04-29 07:00:00,1092,0.0,18.02857142857143,11.228571428571428,64.71428571428571,2.314285714285714,0.0,7,5,4,0.9422609221188205,-0.33487961217098616,0.9898214418809328,-0.142314838273285,1,1,0.0,0.0,1306.0,1363.0,1191.0,1414.9166666666667
2023-04-29 08:00:00,1182,0.0,19.542857142857144,11.357142857142858,59.57142857142857,2.8714285714285714,0.0,8,5,4,0.8169698930104421,-0.5766803221148671,0.9898214418809328,-0.142314838273285,1,1,0.0,0.0,1448.0,1518.0,1293.0,1412.0
2023-04-29 09:00:00,1251,0.0,21.099999999999998,11.971428571428572,56.714285714285715,3.0,0.0,9,5,4,0.631087944326053,-0.7757112907044197,0.9898214418809328,-0.142314838273285,1,1,0.0,0.0,1549.0,1625.0,1370.0,1408.8333333333333
2023-04-29 10:00:00,1269,0.0,21.342857142857145,12.014285714285714,56.142857142857146,3.7142857142857144,0.0,10,5,4,0.3984010898462414,-0.917211301505453,0.9898214418809328,-0.142314838273285,1,1,0.0,0.0,1552.0,1633.0,1390.0,1405.4583333333333
2023-04-29 11:00:00,1248,0.0,21.75714285714286,12.428571428571429,56.142857142857146,3.4,0.0,11,5,4,0.1361666490962471,-0.9906859460363306,0.9898214418809328,-0.142314838273285,1,1,0.0,0.0,1549.0,1620.0,1392.0,1402.5
2023-04-29 12:00:00,1252,0.0,21.942857142857143,12.87142857142857,57.142857142857146,3.857142857142857,0.0,12,5,4,-0.1361666490962464,-0.9906859460363308,0.9898214418809328,-0.142314838273285,1,1,0.0,0.0,1472.0,1525.0,1356.0,1400.2916666666667
